,FileAddress,corresponding_img,SpatRx,SpatRy,SpatRz,Ghosting,tSNR (Averaged Brain ROI),Displacement factor (std of Mutual information)
736,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-1/func/sub-0300311_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300311_ses-1_run-2_task-rest_bold_737.png,0.15,0.45,0.1505,False,13.628814379144897,0.07664480338853628
737,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-1/func/sub-0300311_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300311_ses-1_run-3_task-rest_bold_738.png,0.15,0.45,0.1505,False,13.941516863562997,0.05555239047122806
738,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-1/func/sub-0300311_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300311_ses-1_run-4_task-rest_bold_739.png,0.15,0.45,0.1505,False,13.682318819093194,0.05933615541510631
739,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-1/func/sub-0300311_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300311_ses-1_run-1_task-rest_bold_740.png,0.15,0.45,0.1505,False,13.747953984843615,0.06147826252466998
740,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-6/func/sub-0300311_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300311_ses-6_run-2_task-rest_bold_741.png,0.15,0.45,0.1505,False,14.148634132240463,0.06466904848289126
741,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-6/func/sub-0300311_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300311_ses-6_run-3_task-rest_bold_742.png,0.15,0.45,0.1505,False,14.238101089442795,0.0481651870431083
742,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-6/func/sub-0300311_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300311_ses-6_run-4_task-rest_bold_743.png,0.15,0.45,0.1505,False,14.192530869744923,0.050506442942787555
743,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-6/func/sub-0300311_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300311_ses-6_run-1_task-rest_bold_744.png,0.15,0.45,0.1505,False,13.84256172219525,0.06625358563032284
744,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-7/func/sub-0300311_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300311_ses-7_run-2_task-rest_bold_745.png,0.15,0.45,0.1505,False,13.946028673799875,0.09982666539775784
745,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-7/func/sub-0300311_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300311_ses-7_run-3_task-rest_bold_746.png,0.15,0.45,0.1505,False,14.212414034307248,0.05101001625848721
746,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-7/func/sub-0300311_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300311_ses-7_run-4_task-rest_bold_747.png,0.15,0.45,0.1505,False,14.05691301489781,0.06954221559814738
747,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-7/func/sub-0300311_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300311_ses-7_run-1_task-rest_bold_748.png,0.15,0.45,0.1505,False,13.971654768131023,0.04945764349170804
748,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-5/func/sub-0300311_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300311_ses-5_run-4_task-rest_bold_749.png,0.15,0.45,0.1505,False,13.825994561218566,0.042586455210319535
749,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-5/func/sub-0300311_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300311_ses-5_run-2_task-rest_bold_750.png,0.15,0.45,0.1505,False,13.920120896414632,0.046697212712787185
750,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-5/func/sub-0300311_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300311_ses-5_run-3_task-rest_bold_751.png,0.15,0.45,0.1505,False,13.801088799448594,0.04780762085120926
751,/project/4180000.36/awake/bids/mouse_complete/sub-0300311/ses-5/func/sub-0300311_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300311_ses-5_run-1_task-rest_bold_752.png,0.15,0.45,0.1505,False,13.847496679842443,0.059188663310716386
752,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-2/func/sub-0300312_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300312_ses-2_run-2_task-rest_bold_753.png,0.15,0.45,0.1505,False,13.423809575197284,0.048442689800649655
753,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-2/func/sub-0300312_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300312_ses-2_run-3_task-rest_bold_754.png,0.15,0.45,0.1505,False,13.562058310644995,0.042445725561501745
754,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-2/func/sub-0300312_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300312_ses-2_run-4_task-rest_bold_755.png,0.15,0.45,0.1505,False,13.169738576246097,0.051085608282146325
755,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-2/func/sub-0300312_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300312_ses-2_run-1_task-rest_bold_756.png,0.15,0.45,0.1505,False,13.101993323258585,0.05127778695704307
756,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-1/func/sub-0300312_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300312_ses-1_run-2_task-rest_bold_757.png,0.15,0.45,0.1505,False,13.104742096959752,0.02135657331311109
757,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-1/func/sub-0300312_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300312_ses-1_run-3_task-rest_bold_758.png,0.15,0.45,0.1505,False,13.134370570213056,0.037578055766593114
758,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-1/func/sub-0300312_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300312_ses-1_run-4_task-rest_bold_759.png,0.15,0.45,0.1505,False,12.896786558258224,0.04624779684434595
759,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-1/func/sub-0300312_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300312_ses-1_run-1_task-rest_bold_760.png,0.15,0.45,0.1505,False,12.791956144251575,0.061857337552412336
760,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-5/func/sub-0300312_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300312_ses-5_run-3_task-rest_bold_761.png,0.15,0.45,0.1505,False,12.666911302503262,0.05441363134168857
761,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-5/func/sub-0300312_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300312_ses-5_run-2_task-rest_bold_762.png,0.15,0.45,0.1505,False,12.705564305232746,0.03986018773365046
762,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-5/func/sub-0300312_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300312_ses-5_run-4_task-rest_bold_763.png,0.15,0.45,0.1505,False,12.696762101777225,0.02859990680790521
763,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-5/func/sub-0300312_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300312_ses-5_run-1_task-rest_bold_764.png,0.15,0.45,0.1505,False,12.476882867698807,0.05971803027197432
764,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-4/func/sub-0300312_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300312_ses-4_run-2_task-rest_bold_765.png,0.15,0.45,0.1505,False,13.188208789031885,0.06994750224647743
765,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-4/func/sub-0300312_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300312_ses-4_run-3_task-rest_bold_766.png,0.15,0.45,0.1505,False,13.324678450374712,0.026006834034061118
766,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-4/func/sub-0300312_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300312_ses-4_run-4_task-rest_bold_767.png,0.15,0.45,0.1505,False,13.344177393638478,0.05064721033471994
767,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-4/func/sub-0300312_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300312_ses-4_run-1_task-rest_bold_768.png,0.15,0.45,0.1505,False,13.051096772012835,0.06821492714857387
768,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-3/func/sub-0300312_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300312_ses-3_run-1_task-rest_bold_769.png,0.15,0.45,0.1505,False,12.760999331648138,0.06356556303343654
769,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-3/func/sub-0300312_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300312_ses-3_run-2_task-rest_bold_770.png,0.15,0.45,0.1505,False,12.935913119351268,0.028964458059777532
770,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-3/func/sub-0300312_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300312_ses-3_run-4_task-rest_bold_771.png,0.15,0.45,0.1505,False,12.958528777766222,0.0386852861358883
771,/project/4180000.36/awake/bids/mouse_complete/sub-0300312/ses-3/func/sub-0300312_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300312_ses-3_run-3_task-rest_bold_772.png,0.15,0.45,0.1505,False,12.921500029146666,0.03533553669093012
772,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-4/func/sub-0300313_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-4_run-2_task-rest_bold_773.png,0.15,0.45,0.1505,False,13.739065795320458,0.02193647442829499
773,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-4/func/sub-0300313_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-4_run-3_task-rest_bold_774.png,0.15,0.45,0.1505,False,13.541058404803364,0.06341662701669985
774,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-4/func/sub-0300313_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-4_run-4_task-rest_bold_775.png,0.15,0.45,0.1505,False,13.80075093941826,0.04212199737980025
775,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-4/func/sub-0300313_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-4_run-1_task-rest_bold_776.png,0.15,0.45,0.1505,False,13.8887592827844,0.030979574390495538
776,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-2/func/sub-0300313_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-2_run-2_task-rest_bold_777.png,0.15,0.45,0.1505,False,14.687341528318061,0.06220766353214278
777,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-2/func/sub-0300313_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-2_run-3_task-rest_bold_778.png,0.15,0.45,0.1505,False,14.513567814324418,0.057191744983230805
778,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-2/func/sub-0300313_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-2_run-4_task-rest_bold_779.png,0.15,0.45,0.1505,False,14.638489699801733,0.060981456496159554
779,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-2/func/sub-0300313_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-2_run-1_task-rest_bold_780.png,0.15,0.45,0.1505,False,14.801304915271782,0.055322434203475164
780,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-1/func/sub-0300313_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-1_run-2_task-rest_bold_781.png,0.15,0.45,0.1505,False,14.773150648161394,0.06773871824405409
781,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-1/func/sub-0300313_ses-1_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-1_run-3_task-rest_bold_782.png,0.15,0.45,0.1505,False,14.730152679095477,0.0613034204810702
782,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-1/func/sub-0300313_ses-1_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-1_run-4_task-rest_bold_783.png,0.15,0.45,0.1505,False,14.66256665439196,0.07924526140430907
783,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-1/func/sub-0300313_ses-1_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-1_run-1_task-rest_bold_784.png,0.15,0.45,0.1505,False,15.082267989482805,0.03752198862731941
784,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-3/func/sub-0300313_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-3_run-2_task-rest_bold_785.png,0.15,0.45,0.1505,False,14.222139838282798,0.046199203813988884
785,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-3/func/sub-0300313_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-3_run-3_task-rest_bold_786.png,0.15,0.45,0.1505,False,14.386279526302411,0.06257782285462352
786,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-3/func/sub-0300313_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-3_run-4_task-rest_bold_787.png,0.15,0.45,0.1505,False,14.50527421092863,0.05073373854831916
787,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-3/func/sub-0300313_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-3_run-1_task-rest_bold_788.png,0.15,0.45,0.1505,False,14.160069874444408,0.06226880247578612
788,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-6/func/sub-0300313_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-6_run-3_task-rest_bold_789.png,0.15,0.45,0.1505,False,14.106544157295312,0.038677738973329816
789,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-6/func/sub-0300313_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-6_run-2_task-rest_bold_790.png,0.15,0.45,0.1505,False,14.032085861529268,0.027141140772937025
790,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-6/func/sub-0300313_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-6_run-4_task-rest_bold_791.png,0.15,0.45,0.1505,False,14.053210922850711,0.045722991881700085
791,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-6/func/sub-0300313_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-6_run-1_task-rest_bold_792.png,0.15,0.45,0.1505,False,13.705924602313173,0.03489304484924672
792,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-5/func/sub-0300313_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-5_run-2_task-rest_bold_793.png,0.15,0.45,0.1505,False,13.791424258477228,0.03658689616944543
793,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-5/func/sub-0300313_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-5_run-3_task-rest_bold_794.png,0.15,0.45,0.1505,False,13.816436128557001,0.06296744643986174
794,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-5/func/sub-0300313_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-5_run-4_task-rest_bold_795.png,0.15,0.45,0.1505,False,14.09919039662122,0.02898374036385276
795,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-5/func/sub-0300313_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-5_run-1_task-rest_bold_796.png,0.15,0.45,0.1505,False,13.755729541053748,0.0567635418445517
796,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-7/func/sub-0300313_ses-7_run-2_task-rest_bold.nii.gz,func_func_sub-0300313_ses-7_run-2_task-rest_bold_797.png,0.15,0.45,0.1505,False,13.999286173575532,0.043580457974790016
797,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-7/func/sub-0300313_ses-7_run-3_task-rest_bold.nii.gz,func_func_sub-0300313_ses-7_run-3_task-rest_bold_798.png,0.15,0.45,0.1505,False,13.91277995107625,0.029942541890638764
798,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-7/func/sub-0300313_ses-7_run-4_task-rest_bold.nii.gz,func_func_sub-0300313_ses-7_run-4_task-rest_bold_799.png,0.15,0.45,0.1505,False,14.066744608928648,0.0494019176753889
799,/project/4180000.36/awake/bids/mouse_complete/sub-0300313/ses-7/func/sub-0300313_ses-7_run-1_task-rest_bold.nii.gz,func_func_sub-0300313_ses-7_run-1_task-rest_bold_800.png,0.15,0.45,0.1505,False,13.800484500980174,0.030589181377738174
800,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-6/func/sub-0300314_ses-6_run-2_task-rest_bold.nii.gz,func_func_sub-0300314_ses-6_run-2_task-rest_bold_801.png,0.15,0.45,0.1505,False,15.269064383942505,0.04510084694262564
801,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-6/func/sub-0300314_ses-6_run-3_task-rest_bold.nii.gz,func_func_sub-0300314_ses-6_run-3_task-rest_bold_802.png,0.15,0.45,0.1505,False,14.507699484850097,0.08780200780786077
802,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-6/func/sub-0300314_ses-6_run-4_task-rest_bold.nii.gz,func_func_sub-0300314_ses-6_run-4_task-rest_bold_803.png,0.15,0.45,0.1505,False,14.949096362857318,0.05387478531184225
803,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-6/func/sub-0300314_ses-6_run-1_task-rest_bold.nii.gz,func_func_sub-0300314_ses-6_run-1_task-rest_bold_804.png,0.15,0.45,0.1505,False,15.010371569353977,0.057626496235491174
804,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-3/func/sub-0300314_ses-3_run-1_task-rest_bold.nii.gz,func_func_sub-0300314_ses-3_run-1_task-rest_bold_805.png,0.15,0.45,0.1505,False,14.12604266133918,0.027681068230459658
805,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-3/func/sub-0300314_ses-3_run-2_task-rest_bold.nii.gz,func_func_sub-0300314_ses-3_run-2_task-rest_bold_806.png,0.15,0.45,0.1505,False,14.011616421045355,0.04730878512052899
806,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-3/func/sub-0300314_ses-3_run-4_task-rest_bold.nii.gz,func_func_sub-0300314_ses-3_run-4_task-rest_bold_807.png,0.15,0.45,0.1505,False,14.13470465331829,0.044868815963587654
807,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-3/func/sub-0300314_ses-3_run-3_task-rest_bold.nii.gz,func_func_sub-0300314_ses-3_run-3_task-rest_bold_808.png,0.15,0.45,0.1505,False,14.2244854769015,0.04073880320103629
808,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-5/func/sub-0300314_ses-5_run-4_task-rest_bold.nii.gz,func_func_sub-0300314_ses-5_run-4_task-rest_bold_809.png,0.15,0.45,0.1505,False,15.036725393862895,0.05765199795105444
809,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-5/func/sub-0300314_ses-5_run-2_task-rest_bold.nii.gz,func_func_sub-0300314_ses-5_run-2_task-rest_bold_810.png,0.15,0.45,0.1505,False,14.654799675912859,0.09167662703433337
810,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-5/func/sub-0300314_ses-5_run-3_task-rest_bold.nii.gz,func_func_sub-0300314_ses-5_run-3_task-rest_bold_811.png,0.15,0.45,0.1505,False,14.803529134913056,0.0872826275589463
811,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-5/func/sub-0300314_ses-5_run-1_task-rest_bold.nii.gz,func_func_sub-0300314_ses-5_run-1_task-rest_bold_812.png,0.15,0.45,0.1505,False,14.54485806144574,0.05698141199656669
812,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-2/func/sub-0300314_ses-2_run-4_task-rest_bold.nii.gz,func_func_sub-0300314_ses-2_run-4_task-rest_bold_813.png,0.15,0.45,0.1505,False,15.510603698280125,0.04531369544250889
813,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-2/func/sub-0300314_ses-2_run-2_task-rest_bold.nii.gz,func_func_sub-0300314_ses-2_run-2_task-rest_bold_814.png,0.15,0.45,0.1505,False,14.72269724038715,0.08697932855388615
814,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-2/func/sub-0300314_ses-2_run-3_task-rest_bold.nii.gz,func_func_sub-0300314_ses-2_run-3_task-rest_bold_815.png,0.15,0.45,0.1505,False,15.202427794211623,0.04586760733932674
815,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-2/func/sub-0300314_ses-2_run-1_task-rest_bold.nii.gz,func_func_sub-0300314_ses-2_run-1_task-rest_bold_816.png,0.15,0.45,0.1505,False,15.305585978272925,0.041219662624120294
816,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-4/func/sub-0300314_ses-4_run-2_task-rest_bold.nii.gz,func_func_sub-0300314_ses-4_run-2_task-rest_bold_817.png,0.15,0.45,0.1505,False,14.848678912129941,0.04302302774325347
817,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-4/func/sub-0300314_ses-4_run-3_task-rest_bold.nii.gz,func_func_sub-0300314_ses-4_run-3_task-rest_bold_818.png,0.15,0.45,0.1505,False,14.64710731200756,0.09411549715271388
818,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-4/func/sub-0300314_ses-4_run-4_task-rest_bold.nii.gz,func_func_sub-0300314_ses-4_run-4_task-rest_bold_819.png,0.15,0.45,0.1505,False,14.265711309760967,0.07434073377919305
819,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-4/func/sub-0300314_ses-4_run-1_task-rest_bold.nii.gz,func_func_sub-0300314_ses-4_run-1_task-rest_bold_820.png,0.15,0.45,0.1505,False,14.784670611919202,0.07907433561290604
820,/project/4180000.36/awake/bids/mouse_complete/sub-0300314/ses-1/func/sub-0300314_ses-1_run-2_task-rest_bold.nii.gz,func_func_sub-0300314_ses-1_run-2_task-rest_bold_821.png,0.15,0.45,0.1505,False,15.446565579379797,0.06340840424884353
